subject,year,topic,exam,exercise,statement
Mates CCSS,2009,Inferencia Estadística,Septiembre,Ejercicio 3 Parte Iil Opción B,"El tiempo que se tarda en la caja de un supermercado en cobrar a los clientes sigue una ley
Normal con media desconocida y desviación típica 0.5 minutos. Para una muestra aleatoria de
25 clientes se obtuvo un tiempo medio de 5.2 minutos.
a) Calcule un intervalo de confianza, al nivel del 97%, para el tiempo medio que se tarda en
cobrar a los clientes.
b) Indique el tamaño muestral mínimo necesario para estimar dicho tiempo medio con un
error máximo de 0.5 y un nivel de confianza del 96%.
SOCIALES II. 2009 SEPTIEMBRE. EJERCICIO 3 PARTE IIl OPCIÓN B"
Mates CCSS,2010,Inferencia Estadística,Junio,Ejercicio 4 Opcion A,"Una empresa consultora quiere estudiar algunos aspectos de la vida laboral de los trabajadores
de una ciudad. Para ello selecciona una muestra aleatoria de 500 trabajadores, de los que 118
afirman residir en otra ciudad. Con un nivel de confianza del 93%,
a) Calcule un intervalo de confianza para la proporción de trabajadores que residen fuera.
b) Calcule el error cometido en el intervalo anteriqr.
SOCIALES II. 2010 JUNIO. EJERCICIO 4 OPCION A"
Mates CCSS,2010,Inferencia Estadística,Reserva 1,Ejercicio 4 Opción A,"a) En una población de 2000 hombres y 2500 mujeres se quiere seleccionar una muestra de 135
personas mediante muestreo aleatorio estratificado con afijación proporcional, ¿cuál sería la
composición de la muestra?.
b) Dada la población f 6, 8, 11, a ), ¿cuánto debe valer a sabiendo que la media de las medias
muestrales de tamaño 3, obtenidas mediante muestreo algatorio simple, es 10.3?
SOCIALES II. 2010. RESERVA 1. EJERCICIO 4. OPCIÓN A"
Mates CCSS,2010,Inferencia Estadística,Reserva 2,Ejercicio 4 Opción A,"De una muestra aleatoria de 350 individuos de una población, 50 son adultos.
a) Calcule un intervalo de confianza, al 98%, para la proporción de adultos de esa población.
b) ¿Puede admitirse, a ese nivel de confianza, que la proporción de adultos de esa población es
2“)
15
SOCIALES II. 2010. RESERVA 2. EJERCICIO 4. OPCIÓN A"
Mates CCSS,2010,Inferencia Estadística,Reserva 3,Ejercicio 4 Opción A,"Se desea estimar la proporción de votantes a un determinado partido político mediante una
muestra aleatoria.
a) Si de una muestra de 500 personas 200 dicen que lo votan, calcule con un nivel de confianza
del 97% un intervalo para la proporción de votantes a ese partido en la población.
b) Si la proporción de votantes en otra muestra ha sido 0.2 y el error cometido en la estimación
ha sido inferior a 0.05, con un nivel de confianza del 99%, calcule el tamaño mínimo de dicha
muestra.
SOCIALES II. 2010. RESERVA 3. EJERCICIO 4. OPCIÓN A"
Mates CCSS,2010,Inferencia Estadística,Reserva 3,Ejercicio 4 Opción B,"Se sabe que el tiempo de reacción a un determinado estímulo se distribuye según una ley
Normal de media desconocida y desviación típica 0.2 segundos.
a) Observada una muestra aleatoria de tamaño 25 se ha obtenido una media muestral de 0.3
segundos. Obtenga un intervalo de confianza para la media de la población con un nivel de
confianza del 94%.
b) A un nivel de confianza del 90%, ¿cuál será el tamaño muestral mínimo si el error cometido
es inferior a 0.05?.
SOCIALES II. 2010. RESERVA 3. EJERCICIO 4. OPCIÓN B"
Mates CCSS,2010,Inferencia Estadística,Reserva 4,Ejercicio 4 Opción A,"En los individuos de una población, la concentración de una proteína en sangre se distribuye
según una ley Normal de media desconocida y desviación típica 0.42 g/dl. Se toma una muestra
aleatoria de 49 individuos y se obtiene una media muestral de 6.85 g/dl.
a) Obtenga un intervalo de confianza, al 96%, para estimar la concentración media de la
proteína en sangre de los individuos de esa población.
b) ¿Es suficiente el tamaño de esa muestra para obtener un intervalo de confianza, al 98%, con
un error menor que 0.125 g/dl1?.
SOCIALES II. 2010. RESERVA 4. EJERCICIO 4. OPCIÓN A"
Mates CCSS,2010,Inferencia Estadística,Septiembre,Ejercicio 4 Opción B,"a) La altura de los alumnos de una Universidad sigue una distribución Normal de media
desconocida y desviación típica 11 cm. Calcule el tamaño mínimo que ha de tener una muestra
aleatoria de esos alumnos para que el error cometido al estimar la altura media sea inferior a 1
cm, con un nivel de confianza del 98%.
b) Dada la población (10, 12, 17), escriba todas las muestras de tamaño 2 mediante muestreo
aleatorio simple y calcule la media y la desviación típica de las medias muestrales.
SOCIALES II. 2010. SEPTIEMBRE. EJERCICIO 4. OPCIÓN B"
Mates CCSS,2011,Inferencia Estadística,Junio,Ejercicio 4 Opción B,"a) Una población de tamaño 1000 se ha dividido en 4 estratos de tamaño 150, 400, 250 y 200.
Utilizando muestreo aleatorio estratificado con afijación proporcional se han seleccionado 10
individuos del tercer estrato, ¿cuál es el tamaño de la muestra?
b) El peso de los individuos de una población se distribuye según una ley Normal de desviación
típica 6 kg. Calcule el tamaño mínimo de la muestra para estimar, con un nivel de confianza del
95%, el peso medio en la población con un error no superior a 1 kg.
SOCIALES II. 2011 JUNIO. EJERCICIO 4 OPCIÓN B"
Mates CCSS,2011,Inferencia Estadística,Reserva 1,Ejercicio 4 Opción B,"El peso neto de las tabletas de chocolate de una determinada marca es una variable aleatoria
Normal con media u y desviación típica 7 gramos. Se sabe que 36 tabletas, elegidas al azar, han
dado un peso total de 5274 gramos.
a) Calcule un intervalo con un nivel de confianza del 94% para la media u.
b) Con el mismo nivel de confianza, ¿cuántas tabletas, como mínimo, habrá que tomar como
muestra para que la amplitud del intervalo que se obtenga sea, como máximo, de 3 gramos?
SOCIALES II. 2011. RESERVA 1. EJERCICIO 4. OPCIÓN B"
Mates CCSS,2011,Inferencia Estadística,Reserva 2,Ejercicio 4 Opción B,"Se sabe que la estatura de las personas de una población es una variable aleatoria que sigue
una distribución Normal cuya desviación típica es 0.04 m. Para estimar la media de esta
variable se ha tomado una muestra aleatoria de 60 personas de esa población y se ha
encontrado una estatura media de 1.73 m.
a) Obtenga un intervalo de confianza, con un nivel del 97%, para la media de la distribución de
estaturas.
b) Halle el tamaño mínimo que debe tener una muestra de esta población, para que la amplitud
de un intervalo de la media con este nivel de confianza sea inferior a 0.08 m.
SOCIALES II. 2011. RESERVA 2. EJERCICIO 4. OPCIÓN B"
Mates CCSS,2011,Inferencia Estadística,Reserva 3,Ejercicio 4 Opción A,"En un distrito universitario, la calificación de los alumnos sigue una distribución Normal de
media 6.2 puntos y desviación típica de 1 punto. Se seleccionó, aleatoriamente, una muestra de
tamaño 25.
a) Indique la distribución de la media de las muestras de tamaño 25.
b) ¿Cuál es la probabilidad de que la media de las calificaciones de los alumnos de una de esas
muestras esté comprendida entre 6 y 6.6 puntos?.
SOCIALES II. 2011. RESERVA 3. EJERCICIO 4. OPCIÓN A"
Mates CCSS,2011,Inferencia Estadística,Reserva 4,Ejercicio 4 Opcion A,"El peso de los adultos de una determinada población sigue una distribución Normal de media
70 Kg y desviación típica 16 Kg. Si elegimos, al azar, muestras de tamaño 4,
a) ¿Cuál es la distribución de la media muestral?.
b) ¿Cuál es la probabilidad de que el peso medio de una de esas muestras esté comprendido
entre 65 y 72 Kg?.
c) ¿Cuál es la probabilidad de que ese peso medio sea menor que 70 Kg?.
SOCIALES II. 2011. RESERVA 4. EJERCICIO 4. OPCION A"
Mates CCSS,2011,Inferencia Estadística,Reserva 4,Ejercicio 4 Opción B,"Con el fin de estudiar el peso medio de los perros recién nacidos de una determinada raza, se
tomó una muestra en una clínica veterinaria y se obtuvieron los siguientes pesos, medidos en
Kg: 1.2 0.9 1 1.2 1.1 1 0.8 1.1
Se sabe que el peso de los cachorros de esta raza se distribuye según una ley Normal con
desviación típica 0.25 Kg.
a) Obtenga un intervalo de confianza para estimar la media poblacional, al 95%.
b) Halle el error máximo que se cometería usando el intervalo anterior.
€) Razone cómo variaría la amplitud del intervalo de confianza si, manteniendo el mismo nivel
de confianza, aumentásemos el tamaño de la muestra.
SOCIALES II. 2011. RESERVA 4. EJERCICIO 4. OPCIÓN B"
Mates CCSS,2011,Inferencia Estadística,Septiembre,Ejercicio 4 Opción B,"Sea X una variable aleatoria Normal de media 50 y desviación típica 4. Se toman muestras de
tamaño 16.
a) ¿Cuál es la distribución de la media muestral.
b) Cuál es la probabilidad de que la media muestral esté comprendida entre 47.5 y 52.5?.
SOCIALES II. 2011 SEPTIEMBRE. EJERCICIO 4 OPCIÓN B"
Mates CCSS,2012,Inferencia Estadística,Junio,Ejercicio 4 Opcion A,"De una muestra aleatoria de 120 alumnos presentados a las Pruebas de Acceso, sólo 15 han
resultado no aptos.
a) Calcule un intervalo de confianza, al 99%, para estimar la proporción de alumnos que han
resultado aptos en dicha prueba.
b) Manteniendo la misma confianza, ¿cuál debe ser el tamaño mínimo de la muestra para
estimar la proporción de alumnos aptos, cometiendo un error inferior al 5%?.
SOCIALES II. 2012 JUNIO. EJERCICIO 4 OPCION A"
Mates CCSS,2012,Inferencia Estadística,Reserva 1,Ejercicio 4 Opcion A,"La variable “tiempo de reacción de un conductor ante un obstáculo imprevisto” sigue una
distribución Normal con desviación típica 0.05 segundos. Al medir dicho tiempo en 50
conductores se ha obtenido un tiempo medio de 0.85 segundos.
a) Halle el intervalo de confianza para el tiempo medio de reacción, con un nivel de confianza
del 99%.
b) ¿De qué tamaño mínimo ha de tomarse una muestra para que el error de estimación no
supere 0.01 segundos, con un nivel de confianza del 95%?.
SOCIALES II. 2012. RESERVA 1. EJERCICIO 4. OPCION A"
Mates CCSS,2012,Inferencia Estadística,Reserva 2,Ejercicio 4 Opción A,"Una característica de una determinada población se distribuye según una variable aleatoria
Normal X de media desconocida y desviación típica 0.9. Extraída al azar una muestra de
tamaño 9 de esa población y observada X, dio como resultados:
10.5,10,8,5,10,5 , 11,5,13,5 , 9,5,13,12
a) Halle un intervalo de confianza, al 99%, para la media de la variable X.
b) Determine el tamaño mínimo que debe tener una muestra de esa población, para que el
error máximo que se cometa en la determinación de un intervalo de confianza para la media de
X sea, a lo sumo, 0.3, con un nivel de confianza del 90%.
SOCIALES II. 2012. RESERVA 2. EJERCICIO 4. OPCIÓN A"
Mates CCSS,2012,Inferencia Estadística,Reserva 3,Ejercicio 4 Opción A,"Se acepta que los rendimientos anuales, medidos en porcentajes, que producen los depósitos
bancarios a plazo, se distribuyen según una ley Normal con desviación típica 1.8 y se pretende
realizar una estimación del rendimiento medio de los mismos. Para ello, se tiene una muestra
de 36 entidades bancarias en las que se observa que el rendimiento medio de los depósitos es del
2.5.
a) Calcule un intervalo de confianza, al 96%, para el rendimiento medio de los depósitos a
plazo. ¿Cuál es el error máximo cometido en la estimación?.
b) Manteniendo el mismo nivel de confianza,¿cuál debe ser el tamaño mínimo de la muestra
para estimar el rendimiento medio de lo depósitos con un error máximo de 0.5?.
SOCIALES II. 2012. RESERVA 3. EJERCICIO 4. OPCIÓN A"
Mates CCSS,2012,Inferencia Estadística,Reserva 3,Ejercicio 4 Opción B,"a) En una ciudad viven 400 hombres y 320 mujeres y se quiere seleccionar una muestra de
tamaño 54 utilizando muestreo estratificado por sexos, con afijación proporcional, ¿cuál sería
la composición de la muestra?.
b) A partir de una población de elementos 1, 2, 3, 4 se seleccionan, mediante muestreo aleatorio
simple, todas las muestras de tamaño 2. Escriba dichas muestras y calcule la varianza de las
medias muestrales.
SOCIALES II. 2012. RESERVA 3. EJERCICIO 4. OPCIÓN B"
Mates CCSS,2012,Inferencia Estadística,Reserva 4,Ejercicio 4 Opción B,"La velocidad a la que circulan los conductores por una autopista sigue una distribución
N (11,20) . En un control efectuado a 100 conductores elegidos al azar ha resultado una velocidad
media de 110 Km/h.
a) Determine el intervalo de confianza para uy , con un nivel del 99%.
b) ¿Cuál es el máximo error cometido en esta estimación?.
SOCIALES II. 2012. RESERVA 4. EJERCICIO 4. OPCIÓN B"
Mates CCSS,2012,Inferencia Estadística,Septiembre,Ejercicio 4 Opción B,"El peso de las calabazas de una determinada plantación sigue una ley Normal con desviación
típica 1200 g.
a) Halle el tamaño mínimo de la muestra que se ha de elegir para, con un nivel de confianza del
95 %, estimar el peso medio con un error menor de 450 g.
b) Para el mismo nivel de confianza, indique razonando la respuesta, si el error aumenta o
disminuye al aumentar el tamaño de la muestra.
SOCIALES II. 2012 SEPTIEMBRE. EJERCICIO 4 OPCIÓN B"
Mates CCSS,2013,Inferencia Estadística,Junio,Ejercicio 4 Opción A,"Se quiere estimar la proporción de hembras entre los peces de una piscifactoría; para ello se ha
tomado una muestra aleatoria de 500 peces, y en ella hay 175 hembras.
a) Calcule un intervalo de confianza para la proporción de hembras en esta población de peces,
con un nivel de confianza del 94%.
b) A la vista del resultado del muestreo se quiere repetir la experiencia para conseguir un
intervalo de confianza con el mismo nivel y un error máximo de 0.02, ¿cuál es el tamaño
mínimo que debe tener la nueva muestra?.
SOCIALES II. 2013 JUNIO. EJERCICIO 4 OPCIÓN A"
Mates CCSS,2013,Inferencia Estadística,Junio,Ejercicio 4 Opción B,"El tiempo que los españoles dedican a ver la televisión los domingos es una variable aleatoria
que sigue una distribución Normal de media desconocida y desviación típica 75 minutos.
Elegida una muestra aleatoria de españoles se ha obtenido, para la media de esa distribución, el
intervalo de confianza (188?18, 208”82), con un nivel del 99%.
a) Calcule la media muestral y el tamaño de la muestra.
b) Calcule el error máximo permitido si se hubiese utilizado una muestra de 500 y un nivel de
confianza del 96%.
SOCIALES II. 2013 JUNIO. EJERCICIO 4 OPCIÓN B"
Mates CCSS,2013,Inferencia Estadística,Reserva 1,Ejercicio 4 Opción B,"En una población próxima a un puerto deportivo se quiere estimar la proporción de habitantes
que navegan al menos una vez a la semana. Se toma una muestra, al azar, de 400 habitantes de
la población, de los que 160 afirman navegar al menos una vez en semana.
a) Halle el intervalo de confianza del 90% para la proporción de habitantes que navegan al
menos una vez en semana.
b) A la vista del resultado, se pretende repetir la experiencia para conseguir una cota del error
de 0?1 con el mismo nivel de confianza del apartado anterior. ¿Cuántos individuos debe tener
al menos la muestra?
SOCIALES II. 2013 RESERVA 1. EJERCICIO 4 OPCIÓN B"
Mates CCSS,2013,Inferencia Estadística,Reserva 2,Ejercicio 4 Opción A,"Queremos estudiar la proporción de personas de una población que acceden a internet a través
de teléfono móvil. Para ello hacemos una encuesta a una muestra aleatoria de 400 personas de
esa población, y obtenemos que 240 de ellas acceden a internet a través del móvil.
a) Determine un intervalo de confianza, al 98.5%, para la proporción de personas de esa
población que acceden a internet a través del teléfono móvil.
b) Razone el efecto que tendría sobre la amplitud del intervalo de confianza el aumento o
disminución del tamaño de la muestra, suponiendo que se mantuvieran la misma proporción
muestral y el mismo nivel de confianza.
SOCIALES II. 2013 RESERVA 2. EJERCICIO 4. OPCIÓN A"
Mates CCSS,2013,Inferencia Estadística,Reserva 2,Ejercicio 4 Opción B,"a) Una población de 6000 personas se ha dividido en 3 estratos, uno con 1000 personas, otro
con 3500 y otro con 1500. En esa población se ha realizado un muestreo estratificado con
afijación proporcional, en el que se han elegido al azar 15 personas del tercer estrato.
Determine el tamaño de la muestra total obtenida con este muestreo y su composición.
b) Dada la población ( 1,4,7 ] , construya todas las muestras posibles de tamaño 2 que puedan
formarse mediante muestreo aleatorio simple, y halle la varianza de las medias muestrales de
todas esas muestras.
SOCIALES II. 2013 RESERVA 2. EJERCICIO 4. OPCIÓN B"
Mates CCSS,2013,Inferencia Estadística,Reserva 3,Ejercicio 4 Opción A,"El peso de los sobres de café que fabrica una empresa sigue una ley Normal de media
desconocida y desviación típica 0.3 g. Se quiere construir un intervalo de confianza para
estimar dicha media, con un nivel de confianza del 98%, y para ello se toma una muestra de 9
sobres.
a) ¿Qué amplitud tendrá dicho intervalo?
b) ¿Cómo afectaría a dicha amplitud un aumento del tamaño de la muestra, manteniendo el
mismo nivel de confianza?
c) Obtenga el intervalo de confianza sabiendo que los pesos, en gramos, de los sobres de la
muestra son: 7 ,7.1,7,6.93 ,7.02 ,7 ,7.01 ,6.5,7.1
SOCIALES II. 2013 RESERVA 3. EJERCICIO 4. OPCIÓN A"
Mates CCSS,2013,Inferencia Estadística,Reserva 4,Ejercicio 4 Opción A,"Se conoce que la acidez de una solución es una variable aleatoria que sigue una distribución
Normal con desviación típica 0.2. Se ha tomado una muestra aleatoria de cinco soluciones y se
han obtenido las siguientes medidas de la acidez:
7.92,7.95,7.91,7.9,7.94.
a) Halle el intervalo de confianza, al 99%, para la media poblacional.
b) ¿Qué error máximo se ha cometido en el intervalo anterior?
) Para el mismo nivel de confianza, calcule el tamaño mínimo muestral que permita reducir el
error anterior a la mitad.
SOCIALES II. 2013 RESERVA 4. EJERCICIO 4. OPCIÓN A"
Mates CCSS,2013,Inferencia Estadística,Reserva 4,Ejercicio 4 Opción B,"a) Se considera la p0hlacióní 2,4,6]. Escriba todas las posibles muestras de tamaño dos
elegidas mediante muestreo aleatorio simple y determine la desviación típica de las medias
muestrales.
b) En una ciudad se seleccionó una muestra aleatoria de 500 alumnos de Bachillerato a los que
se les preguntó si poseían una determinada marca de teléfono móvil, resultando que 80 de ellos
contestaron afirmativamente. Obtenga un intervalo de confianza, al 92%, para estimar la
proporción de estudiantes de Bachillerato que poseen esa marca de teléfono móvil.
SOCIALES II. 2013 RESERVA 4. EJERCICIO 4. OPCIÓN B"
Mates CCSS,2013,Inferencia Estadística,Septiembre,Ejercicio 4 Opción B,"El gasto mensual de las familias de un municipio se distribuye según una variable Normal con
desviación típica igual a 180 euros. Seleccionadas 30 familias al azar, han tenido un gasto medio
mensual de 900 euros.
a) Calcule un intervalo de confianza para el gasto medio mensual de las familias de ese
municipio con un nivel de confianza del 98%.
b) Calcule el tamaño muestral mínimo necesario para estimar el medio mensual de las familias
con un error no superior a 60 euros, con el mismo nivel de confianza.
SOCIALES II. 2013 SEPTIEMBRE. EJERCICIO 4 OPCIÓN B"
Mates CCSS,2014,Inferencia Estadística,Junio,Ejercicio 4 Opción A,"Se quiere hacer un estudio de mercado para conocer el precio medio de los libros de narrativa
que se venden en la actualidad. Para ello se elige una muestra aleatoria de 121 libros,
encontrando que tienen un precio medio de 23 €. Se sabe que el precio de los libros de narrativa
sigue una distribución Normal con media desconocida y desviación típica 5 €.
a) Obtenga un intervalo de confianza al 988 %, para el precio medio de esos libros.
b) ¿Cuántos libros habría que elegir como muestra para que, con la misma confianza, el error
máximo de la estimación no excediera de 1 €?.
SOCIALES II. 2014 JUNIO. EJERCICIO 4. OPCIÓN A"
Mates CCSS,2014,Inferencia Estadística,Reserva 1,Ejercicio 4 Opcion A,"Para estimar la proporción de balances contables incorrectos de un banco, se seleccionan
aleatoriamente 200 balances, y se encuentran que 19 de ellos son incorrectos.
a) Obtenga un intervalo de confianza, al 95%, para la proporción de balances incorrectos.
b) ¿Cuántos balances se deberán seleccionar para que, con un nivel de confianza del 99%, el
error de la estimación no sea superior a 0702? .
SOCIALES II. 2014 RESERVA 1. EJERCICIO 4 OPCION A"
Mates CCSS,2014,Inferencia Estadística,Reserva 1,Ejercicio 4 Opción B,"a) Determine todas las muestras de tamaño 2 que, mediante un muestreo aleatorio simple, se
pueden extraer del conjunto (6,9,12) y calcule la varianza de las medias muestrales.
b) Una empresa fabrica cuatro productos A, B, C y D, de los que elabora diariamente 40, 15, 25
y 120 unidades respectivamente.
Si un día se quiere elaborar una muestra de 40 unidades con los productos fabricados, por
muestreo aleatorio estratificado con afijación proporcional, ¿qué número de unidades de cada
producto se debe elegir?
SOCIALES II. 2014 RESERVA 1. EJERCICIO 4 OPCIÓN B"
Mates CCSS,2014,Inferencia Estadística,Reserva 2,Ejercicio 4 Opción A,"Una panadería produce barras de pan cuya longitud, medida en centímetros, sigue una
distribución Normal con una desviación típica de 5 centímetros.
a) A partir de una muestra de 100 barras de pan se ha calculado el intervalo de confianza para
la media poblacional, resultando ser (31.2, 33.4). Halle la media muestral y el error de
estimación.
b) Para un nivel de confianza del 96%, halle el tamaño muestral mínimo necesario para que el
error de estimación máximo sea 1.5.
SOCIALES II. 2014 RESERVA 2. EJERCICIO 4 OPCIÓN A"
Mates CCSS,2014,Inferencia Estadística,Reserva 3,Ejercicio 4 Opción A,"Con el fin de estudiar el precio medio del litro de gasolina en una provincia en un determinado
día, se seleccionan al azar ese día 9 estaciones de servicio y se observan los siguientes precios, en
euros, de un litro de gasolina:
1.3, 1.2, 1.4, 1.27, 1.25, 1.32, 1.37, 1.38, 1.23.
Se sabe que el precio del litro de gasolina se distribuye según una ley Normal con desviación
típica igual a 0.18 euros.
a) Obtenga un intervalo de confianza, al 95%, para estimar el precio medio del litro de
gasolina.
b) Calcule el tamaño muestral mínimo necesario para estimar el precio medio del litro de
gasolina con un error no superior a 0.08 euros, con el mismo nivel de confianza.
SOCIALES II. 2014 RESERVA 3. EJERCICIO 4 OPCIÓN A"
Mates CCSS,2014,Inferencia Estadística,Reserva 3,Ejercicio 4 Opción B,"1) En un centro docente la tercera parte de los alumnos estudia el idioma A, la mitad el idioma
B y el resto el idioma C (cada alumno estudia sólo uno de estos idiomas).
a) Se desea seleccionar una muestra de 60 alumnos, mediante muestreo aleatorio estratificado
con afijación proporcional al número de los alumnos de cada idioma. ¿Cómo debería estar
conformada la muestra?
b) En otra muestra seleccionada por el procedimiento anterior, el número de alumnos tomados
del idioma A es 14. Determine cuántos se han elegido de los otros dos idiomas.
2) Una población tiene 5 elementos. Mediante muestreo aleatorio simple se seleccionan
muestras de tamaño 3, siendo la desviación típica de sus medias 2 y la media de las medias
muestrales 7. ¿Cuánto valen la media y la varianza de la población?
SOCIALES II. 2014 RESERVA 3. EJERCICIO 4 OPCIÓN B"
Mates CCSS,2014,Inferencia Estadística,Reserva 4,Ejercicio 4 Opción B,"Para estimar la proporción de habitantes que es favorable a la construcción de un centro
comercial en un municipio, se ha obtenido el intervalo de confianza (0.31, 0.39), al 94%.
a) ¿Cuál ha sido el valor de la proporción muestral?
b) Si la muestra aleatoria elegida de esa población para el estudio fue de 500 personas, ¿cuántas
de ellas deseaban la construcción del centro comercial?
c) Se desea repetir el estudio para obtener un intervalo de confianza con un error máximo de
0.03 y el mismo nivel de confianza. ¿Cuántas personas, como mínimo, debe tener la nueva
muestra aleatoria?
SOCIALES II. 2014. RESERVA 4. EJERCICIO 4. OPCIÓN B"
Mates CCSS,2014,Inferencia Estadística,Septiembre,Ejercicio 4 Opción B,"El peso de los huevos de una granja sigue una ley Normal de media desconocida y desviación
típica 1.23 gramos. Para estimar la media poblacional se ha tomado una muestra de dos
docenas de huevos que han dado un peso total de 1615.2 gramos.
a) Halle un intervalo de confianza, al 96%, para la media poblacional.
b) Con el mismo nivel de confianza anterior, si nos exigieran que el intervalo tuviera una
amplitud máxima de 0.8, ¿de qué tamaño, como mínimo, habría que tomar la muestra?.
SOCIALES II. 2014 SEPTIEMBRE. EJERCICIO 4 OPCIÓN B"
Mates CCSS,2015,Inferencia Estadística,Junio,Ejercicio 4 Opción B,"Un fabricante de tuberías PVC sabe que la distribución de los diámetros interiores de los tubos
de conducción de agua que produce sigue una ley Normal con varianza 0? =0.25 mm”. Para
estimar el diámetro medio de esas tuberías, toma una muestra aleatoria de 64 tubos y
comprueba que el diámetro medio de esa muestra es de 20 mm.
a) Calcule un intervalo de confianza, con un nivel del 98%, para la media de los diámetros de
los tubos que fabrica.
b) Halle el tamaño mínimo que debe tener una muestra de esa distribución para que la
amplitud de un intervalo de confianza, con ese mismo nivel de confianza, sea inferior a 2 mm.
SOCIALES II. 2015 JUNIO. EJERCICIO 4. OPCIÓN B"
Mates CCSS,2015,Inferencia Estadística,Reserva 1,Ejercicio 4 Opcion B,"El tiempo en horas dedicado cada día al uso de una aplicación de mensajería instantánea por
los estudiantes de bachillerato de una ciudad, es una variable aleatoria que sigue una ley
Normal con desviación típica 0.5 horas. Se toma una muestra aleatoria de 10 estudiantes y se
obtienen los siguientes tiempos de uso en horas:
3.5 4.25 2.25 3.75 4.2 2.75 1.25 1.2 1.75 2.1
a) Determine un intervalo de confianza al 90% para el tiempo medio diario dedicado al uso de
esta aplicación por los estudiantes.
b) Calcule el tamaño muestral mínimo necesario para estimar el tiempo medio diario dedicado
al uso de esta aplicación, para un error de estimación no superior a 0.1 horas y mismo nivel de
confianza anterior.
SOCIALES II. 2015 RESERVA 1 EJERCICIO 4. OPCION B"
Mates CCSS,2015,Inferencia Estadística,Reserva 2,Ejercicio 4 Opcion B,"Se ha lanzado un dado 400 veces, y en 72 de ellas ha salido un tres.
a) Calcule un intervalo de confianza, al 99.2%, para la proporción de veces que se obtiene un
tres.
b) Calcule el error máximo admisible cometido con ese intervalo.
SOCIALES II. 2015 RESERVA 2 EJERCICIO 4. OPCION B"
Mates CCSS,2015,Inferencia Estadística,Reserva 3,Ejercicio 4 Opcion B,"De una población Normal de media desconocida y desviación típica 2 se extrae la siguiente
muestra aleatoria simple de tamaño 10:
3.8 6.3 4.3 6 6.2 5.8 1.5 3.3 34 29
a) Estime, mediante un intervalo de confianza, la media poblacional para un nivel de confianza
del 92%. Obtenga su error de estimación.
b) ¿Qué tamaño muestral mínimo sería necesario para reducir ese error a la mitad, con el
mismo nivel de confianza?
SOCIALES II. 2015 RESERVA 3 EJERCICIO 4. OPCION B"
Mates CCSS,2015,Inferencia Estadística,Reserva 4,Ejercicio 4 Opcion A,"El capital de las hipotecas constituidas sobre fincas urbanas en Andalucía es una variable
aleatoria Normal con desviación típica 10000 €.
a) Se toma una muestra aleatoria de 9 hipotecas con los siguientes capitales (en euros):
95000 99000 105000 106000 108000 111000 112000 115000 120000
Construya un intervalo de confianza, al 95 %, para el capital medio de dichas hipotecas.
b) ¿Qué número mínimo de hipotecas deberíamos considerar en una muestra para que, con el
mismo nivel de confianza, el error máximo en la estimación del capital medio sea de 4000€?
SOCIALES II. 2015 RESERVA 4 EJERCICIO 4. OPCION A"
Mates CCSS,2015,Inferencia Estadística,Septiembre,Ejercicio 4 Opción A,"En una muestra aleatoria de 100 botellas de agua mineral se encontró un contenido medio de 48 cl.
Sabiendo que la variable “contenido de agua en una botella” sigue una ley Normal con desviación típica
5 el, determine un intervalo de confianza para la media poblacional, con un nivel de confianza de 95 %
b) ¿Qué tamaño muestral mínimo debería considerarse para estimar esta media con el mismo nivel de
confianza y un error inferior a 0%5 cl?
SOCIALES II. 2015 SEPTIEMBRE. EJERCICIO 4 OPCIÓN A"
Mates CCSS,2016,Inferencia Estadística,Junio,Ejercicio 4 Opción A,"Se desea estimar la media de una variable aleatoria Normal cuya desviación típica es 2”5. Para
ello, se toma una muestra aleatoria, obteniéndose los siguientes resultados:
18 185 14 165 19 20 20% 17 185 18.
a) Determine un intervalo de confianza al 96% para la media poblacional.
b) ¿Cuál es el error máximo cometido con esta estimación?.
c) Con el mismo nivel de confianza, si queremos que el error máximo sea inferior a 1, ¿qué
tamaño muestral mínimo debemos tomar?.
SOCIALES II. 2016 JUNIO. EJERCICIO 4. OPCIÓN A"
Mates CCSS,2016,Inferencia Estadística,Junio,Ejercicio 4 Opción B,"El peso de los habitantes de una determinada ciudad sigue un ley Normal de media 65 kg y
desviación típica 8 kg.
a) ¿Qué distribución sigue la media de los pesos de las muestras de habitantes de tamaño 64
extraídas de esa ciudad?.
b) Si se extrae una muestra aleatoria de tamaño 100 de esa ciudad, ¿cuál es la probabilidad de
que el peso medio de esa muestra está comprendido entre 64 y 65 kg?.
SOCIALES II. 2016 JUNIO. EJERCICIO 4 OPCIÓN B"
Mates CCSS,2016,Inferencia Estadística,Reserva 1,Ejercicio 4 Opción A,"El número de pulsaciones por minuto (p/m) de los pacientes de un centro de salud de una cierta
población sigue una ley Normal de desviación típica 9.
a) Se elige una muestra aleatoria de 100 pacientes que da como número medio de (p/m) 68. Con
un nivel del 97%, determine un intervalo de confianza para el número medio de las p/m de los
pacientes de ese centro.
b) Con el mismo nivel de confianza, ¿cuántos pacientes, como mínimo, se necesitan en la
muestra para estimar el número medio de p/m con un error no superior a 1?.
SOCIALES II. 2016 RESERVA 1. EJERCICIO 4 OPCIÓN A"
