subject,year,topic,exam,exercise,statement
fisica,2023,Campo gravitatorio,Reserva 1,Ejercicio A2,"a) Dos satélites A y B describen órbitas circulares alrededor de la Tierra. Razone cuál de los
dos satélites tiene mayor energía cinética en cada una de las situaciones siguientes: i) las masas
de ambos son idénticas y el radio de la órbita del satélite A es mayor que el de B; ii) los radios
de sus órbitas son iguales pero la masa del satélite B es mayor que la de A.
b) Dos masas puntuales de 10 y 5 kg están situadas en los puntos A(0,3) y B(4,0)m,
respectivamente. i) Represente el campo gravitatorio producido por cada una de las masas en
el punto C(4,3)m y calcule el campo gravitatorio en dicho punto. ii) Calcule el potencial
gravitatorio en el punto C. iii) Determine el trabajo que realiza la fuerza gravitatoria para
desplazar una masa de 4 kg desde C hasta el punto D(0,0)m. Discuta el signo del trabajo
obtenido.
G=6'67-10 ""Nm*kg”?
FISICA. 2023. RESERVA 1. EJERCICIO A2"
fisica,2023,Campo gravitatorio,Reserva 2,Ejercicio A1,"a) Dos cuerpos idénticos de masa m caen partiendo del reposo desde alturas h y 2h,
respectivamente. Razone mediante consideraciones energéticas la relación entre: i) sus
velocidades al llegar al suelo; ii) sus energías cinéticas al llegar al suelo.
b) Un cuerpo de 2 kg asciende con velocidad constante por un plano inclinado 30* con respecto
a la horizontal. Además de la fuerza de rozamiento, sobre el cuerpo actúa una fuerza de 10 N
paralela a dicho plano. i) Realice un esquema con las fuerzas que actúan sobre el cuerpo. ii)
Determine mediante consideraciones energéticas el trabajo realizado por cada una de las
fuerzas cuando el cuerpo asciende una altura de 10 m.
g=9'8m:s>?
FISICA. 2023. RESERVA 2. EJERCICIO A1"
fisica,2023,Campo gravitatorio,Reserva 2,Ejercicio A2,"a) Un planeta tiene una masa igual a 27 veces la masa de la Tierra, su radio es 3 veces el
terrestre. i) Determine la relación entre los valores de la aceleración de la gravedad en la
superficie de este planeta y la que tenemos en la superficie de la Tierra. ii) Obtenga la relación
entre las velocidades de escape desde la superficie de ambos planetas.
b) Un satélite de 1000 kg en órbita alrededor de la Tierra da 12 vueltas al día. Determine
razonadamente: i) el radio de la órbita; ii) la velocidad orbital; iii) la energía mecánica del
satélite en dicha órbita. Razone el signo obtenido.
G=6'67-10""Nm*kg ?; M, =5'98-10* kg
FISICA. 2023. RESERVA 2. EJERCICIO A2"
fisica,2023,Campo gravitatorio,Reserva 3,Ejercicio A1,"a) Una partícula se mueve en un campo gravitatorio uniforme. i) ¿Aumenta o disminuye su
energía potencial gravitatoria al moverse en la dirección y sentido del campo? ii) ¿Y si se
moviera en una dirección perpendicular al campo? Razone sus respuestas. b) Dos masas
puntuales de 1 y 4 kg están situadas en los puntos A(—3,1) y B(0,3)m, respectivamente.
i) Realice un esquema y calcule la intensidad del campo gravitatorio en el punto C(0,0)»m.
ii) Calcule el potencial gravitatorio en el punto C. iii) Calcule el trabajo necesario para llevar
una tercera masa de 2 kg desde C hasta el punto D(3,0)m. Justifique el signo del trabajo y
razone si su valor depende de la trayectoria seguida.
G=6'67-10 ""Nm*kg-
FISICA. 2023. RESERVA 3. EJERCICIO A1"
fisica,2023,Campo gravitatorio,Reserva 3,Ejercicio A2,"a) i) Escriba las expresiones del campo y el potencial gravitatorio creados por una masa
puntual e indique las unidades en el S.I. para cada una de las magnitudes que intervienen. ii)
Explique la relación que existe entre los campos gravitatorios a una distancia r y 2r.
b) Un cuerpo de 5 kg desliza con una velocidad inicial de 6 m-s7' por una superficie
horizontal de 5 m de longitud y coeficiente de rozamiento 0,2. A continuación, asciende por un
plano inclinado sin rozamiento que forma 30* con la horizontal. i) Realice un esquema con las
fuerzas que actúan sobre el cuerpo cuando desliza por la superficie horizontal y por el plano
inclinado. Utilizando consideraciones energéticas, determine: ii) la velocidad con la que el
cuerpo llega al final de la superficie horizontal; iii) la altura máxima a la que asciende el cuerpo
por el plano inclinado.
g=9'8m:s""?
FISICA. 2023. RESERVA 3. EJERCICIO A2"
fisica,2023,Campo gravitatorio,Reserva 4,Ejercicio A1,"a) Dos satélites de igual masa se encuentran en órbitas de igual radio alrededor de la Tierra y
de Marte. Sabiendo que la masa de la Tierra es 9 veces la masa de Marte: i) deduzca la
expresión de sus periodos orbitales y la relación entre ambos; ii) determine la relación entre las
energías cinéticas de los satélites.
b) El satélite meteorológico chino FY-3 tiene una masa de 2300 kg y orbita alrededor de la
Tierra con un periodo de 102,85 minutos. Determine razonadamente: i) la altura de la órbita de
FY-3; ii) la velocidad orbital; iii) la energía que hay que suministrar a FY-3 desde su órbita
para que escape del campo gravitatorio terrestre.
G=6'67-10 ""Nm*kg ?; M, =5'98-10” kg ; R, = 6370 km
FISICA. 2023. RESERVA 4. EJERCICIO A1"
fisica,2023,Campo gravitatorio,Reserva 4,Ejercicio A2,"a) Razone si son ciertas las siguientes afirmaciones: i) La variación de energía mecánica de un
cuerpo es siempre diferente de cero si sobre él actúan fuerzas no conservativas. ii) La variación
de energía cinética de un cuerpo es siempre nula si las fuerzas no conservativas que actúan
sobre el cuerpo no realizan trabajo.
b) Un cuerpo de 10 kg desliza, con una velocidad inicial de 3 m-s', por una superficie
horizontal con coeficiente de rozamiento 0,2. i) Realice un esquema de las fuerzas que actúan
sobre el cuerpo. ii) Determine mediante consideraciones energéticas la distancia que recorre el
cuerpo hasta detenerse y el trabajo realizado por la fuerza de rozamiento.
2
2=9""'8m-s""
FISICA. 2023. RESERVA 4. EJERCICIO A2"
fisica,2023,Campo gravitatorio,Julio,Ejercicio A1,"a) Un satélite artificial describe una órbita circular alrededor de la Tierra. La velocidad de
escape desde la órbita es la cuarta parte de la velocidad de escape desde la superficie terrestre.
i) Deduzca la relación que existe entre el radio de la órbita y el radio terrestre. ii) Determine la
relación entre la aceleración de la gravedad en la superficie terrestre y en la órbita del satélite.
b) Un planeta tiene un radio de 5000 km y la gravedad en su superficie es 8'2m-s”. Este
planeta orbita en torno a una estrella que tiene una masa de 8:10* kg .Determine: i) la masa
del planeta. ii) la velocidad de escape desde su superficie. iii) el radio de la órbita en la que la
energía mecánica del planeta tiene un valor de —8'15-10% J.
G=6'67-10 ""Nm*kg-
FISICA. 2023. JULIO. EJERCICIO A1"
fisica,2023,Campo gravitatorio,Julio,Ejercicio A2,"a) Una masa puntual m se encuentra en la inmediaciones de otra masa puntual M. Razone
cómo se modifica la energía potencial gravitatoria cuando: i) las dos masas se acercan; ii)
aumenta el valor de la masa m.
b) Dos masas de S kg se encuentran en los puntos A(0,2) y B(2,0)m. Determine
razonadamente: i) el valor de la intensidad de campo gravitatorio en el punto C(0,0)m . ii) el
potencial gravitatorio en el mismo punto; iii) el trabajo realizado por la fuerza gravitatoria
para desplazar una masa de 3 kg desde C hasta el punto D(2,2)m. Justifique el resultado
obtenido.
G=6'67-10 ""Nm*kg-
FISICA. 2023. JULIO. EJERCICIO A2"
fisica,2024,Campo gravitatorio,Junio,Ejercicio A1,"a) Razone si son verdaderos los siguientes enunciados: i) El trabajo total realizado por las fuerzas
no conservativas es igual a la variación de la energía mecánica. ii) Siempre que actúen fuerzas no
conservativas la energía mecánica varía.
b) Un bloque de masa 150 kg desliza por una superficie horizontal con rozamiento. El bloque se
mueve hacia la derecha con velocidad inicial de 3 m-s'. Sobre el bloque actúa una fuerza de
módulo 20 N dirigida hacia la izquierda y que forma un ángulo de 30 sobre la horizontal,
recorriendo 25 m hasta detenerse. i) Realice un esquema de las fuerzas ejercidas sobre el
bloque. ii) Calcule las variaciones de energía cinética, potencial y mecánica del bloque en el
trayecto descrito. iii) Calcule el trabajo realizado por cada una de las fuerzas aplicadas sobre el
2
bloque. g=9'8 m-s”
FISICA. 2024. JUNIO. EJERCICIO A1"
fisica,2024,Campo gravitatorio,Junio,Ejercicio A2,"a) i) Deduzca razonadamente la expresión de la velocidad de escape de un cuerpo desde la
superficie de un planeta. ii) La masa y el radio de la Tierra son 81 y 3767 veces la masa y el
radio de la Luna, respectivamente. ¿Qué relación existe entre las velocidades de escape desde
las superficies de la Tierra y la Luna?. Razone su respuesta.
b) Se desea poner alrededor de Júpiter un satélite artificial en órbita circular estacionaria
(igual periodo que el planeta). Un día en Júpiter es 0%41 veces el día terrestre y la masa de
Júpiter es 318 veces la de la Tierra. Determine: i) el radio orbital alrededor de Júpiter; ii) la
relación que existe entre los radios orbitales de dos satélites que orbitan estacionariamente
alrededor de la Tierra y de Júpiter.
G=6'67-10 ""Nm*kg * ;M
=1'9.107 kg ; T
FISICA. 2024. JUNIO. EJERCICIO A2"
